user,date,content,replyCount,retweetCount,likeCount
justinbieber,[  49   12 2019],Name me your Top 5 with links. https://t.co/cEamYYObRb,6018,8999,49406
justinbieber,[  49   12 2019],2020,7961,38202,201449
justinbieber,[  49   12 2019],Thanks https://t.co/CNQa8fpYMf,963,7487,49914
justinbieber,[  49   12 2019],"Art auction!! Proceeds to families in need. Love, The Biebers https://t.co/Nr0ERAceWF",1355,6187,30448
justinbieber,[  49   12 2019],https://t.co/SLIG4jWzwK,2791,16468,55932
justinbieber,[  49   12 2019],Have a great week,6855,33289,160945
justinbieber,[  49   12 2019],Ahhhh. Thanks https://t.co/Bx0DfitLum,2421,23496,164346
justinbieber,[  48   11 2019],Drop the album already. Happy thanksgiving,8858,29334,167343
justinbieber,[  48   11 2019],https://t.co/D5IfCxuB7r wedding version out now. @DanAndShay #10000Hours remix https://t.co/yPjDg0pT4m,1555,9770,44563
justinbieber,[  45   11 2019],Took a road trip ... https://t.co/Hf8mOPAEAK,2741,5449,28232
justinbieber,[  45   11 2019],https://t.co/2r7SwM1p6L,3218,31848,104143
justinbieber,[  45   11 2019],@musicunbiased Thanks,277,749,3390
justinbieber,[  45   11 2019],@JBieberCharts Love that album,428,1112,4114
justinbieber,[  45   11 2019],@chartdata @Drake @1future @kanyewest @JColeNC @ladygaga @taylorswift13 @ArianaGrande @Eminem @Jason_Aldean @LukeBryanOnline 7?,1174,1803,7169
justinbieber,[  45   11 2019],Thanks. More coming https://t.co/d31Vh7DWuF,3244,8915,46506
justinbieber,[  45   11 2019],Looking good boys https://t.co/5UqHzBHDK8,651,4826,28244
justinbieber,[  44   10 2019],https://t.co/rH5xDxS8na,5938,27409,94651
justinbieber,[  43   10 2019],People really love this song https://t.co/CGWm7TDqOH,2934,7885,40893
justinbieber,[  43   10 2019],#drewhouse https://t.co/CCZARicHvF,1412,15088,85784
justinbieber,[  43   10 2019],I like this song https://t.co/8Mldljaxe9,2357,9298,56196
justinbieber,[  42   10 2019],Just because... https://t.co/yKpq31clir,4506,28407,201553
justinbieber,[  41   10 2019],😁 https://t.co/amqsZigmzq,1489,6480,38913
justinbieber,[  41   10 2019],Honored to work with these guys. Hope you are loving the song. @DanAndShay #10000Hours https://t.co/wNmWA8JEFJ https://t.co/UUz5TI9jFJ,1338,7589,44599
justinbieber,[  41   10 2019],Yeah... it’s real,6086,22458,150903
justinbieber,[  41   10 2019],Finished something very special in the studio tonight.,5280,21207,139716
justinbieber,[  40   10 2019],When you close your eyes... do you think of me? https://t.co/CGWm7TDqOH,3388,10855,53289
justinbieber,[  40   10 2019],Video is out. What is your favorite shot?  https://t.co/CGWm7TDqOH https://t.co/wDQU4TkuhS,3964,45152,199674
justinbieber,[  40   10 2019],https://t.co/CGWm7TDqOH,2270,13106,39111
justinbieber,[  40   10 2019],I’m in the chat. New video in 30 https://t.co/5zcH5EDzev,1825,8019,32613
justinbieber,[  40   10 2019],I’m In the chat https://t.co/TnQJ1Ver2C,1549,6765,34125
justinbieber,[  40   10 2019],Who wants the music video? #10kHours @DanAndShay,4928,10163,55272
justinbieber,[  40   10 2019],Congrats boys https://t.co/8Mldljaxe9,1620,8765,43330
justinbieber,[  40   10 2019],@justinchartdata Thanks,317,727,2728
justinbieber,[  40   10 2019],@gummymoonlight I’m trying to see some reaction videos too. I love those,264,823,2680
justinbieber,[  40   10 2019],@rhodeupdate Tomorrow 😁,465,1138,5383
justinbieber,[  40   10 2019],Did ya get your middle name from your grandma? https://t.co/s5EEeo67W3,2369,8021,31155
justinbieber,[  40   10 2019],#10000hours @danandshay and me https://t.co/iXqMR4f9t2 https://t.co/T2j7Qhhzyz,1748,13374,40722
justinbieber,[  40   10 2019],1 hour https://t.co/lFvGicMbN4 https://t.co/06X2ZdGxsh,1194,8765,41821
justinbieber,[  40   10 2019],New music. Wedding music. @DanAndShay and this guy. FRIDAY https://t.co/RQJ5ervLvF,2842,22824,92101
justinbieber,[  40   10 2019],https://t.co/CZTAo1bq1Q,7135,75013,419177
justinbieber,[  37    9 2019],@flakmengo Go again,4650,2345,8401
justinbieber,[  37    9 2019],That’s a lot of retweets,12627,15705,67123
justinbieber,[  37    9 2019],Retweet this tweet to see this tweet on your twitter when you tweet.,17560,155901,223505
justinbieber,[  37    9 2019],You like me? https://t.co/E29m9UJUEl,14758,19129,155532
justinbieber,[  37    9 2019],Love yah Ed https://t.co/REda3kuF4h,1174,8323,54342
justinbieber,[  36    9 2019],try my here + now collab with @schmidtsnatural before it hits stores https://t.co/Dggb1d5HVM https://t.co/5uEO8XRprp,3285,12973,73013
justinbieber,[  36    9 2019],@KevinHart4real love you man,412,1325,6777
justinbieber,[  36    9 2019],https://t.co/NWPLAueJoN,5077,14137,78099
justinbieber,[  35    9 2019],https://t.co/n1LwxNMoji,1722,14520,103923
justinbieber,[  35    9 2019],Today is a good day,6612,49164,218780
justinbieber,[  35    8 2019],Happy bday #JUNGKOOK . They ain’t ready :) now watch this tweet go crazy,77316,382123,1324321
justinbieber,[  35    8 2019],@MidlandOfficial we are loving this https://t.co/c4eLhYmNeW,198,584,2190
justinbieber,[  35    8 2019],😁 https://t.co/8bsnIxBuH1,1142,7035,45526
justinbieber,[  35    8 2019],Late night studio,4129,16046,111702
justinbieber,[  33    8 2019],Drew House https://t.co/lB2so580kg,1490,6660,42822
justinbieber,[  33    8 2019],😲 https://t.co/FAuj4MHOcd,1691,6340,40235
justinbieber,[  32    8 2019],I feel like we have a special connection https://t.co/fv80Lf8ABu,1447,8924,77436
justinbieber,[  32    8 2019],Time with my favorite person,3575,29312,166522
justinbieber,[  31    7 2019],Love this life,6789,44965,210289
justinbieber,[  31    7 2019],@LilNasX congratulations,945,1992,21849
justinbieber,[  30    7 2019],Long day. Gonna relax and watch a movie.,4896,21839,154897
justinbieber,[  30    7 2019],For all my fans in China I just wanted to say that I am super excited to be on Weibo. Look forward to sharing more. Some good music coming. https://t.co/eTVXnKqyrJ,2578,8131,53629
justinbieber,[  29    7 2019],I want my friend out.. I appreciate you trying to help him. But while your at it @realDonaldTrump can you also let those kids out of cages?,27447,189372,900837
justinbieber,[  29    7 2019],Swedish Officials: #JusticeForRocky Demand that Rocky Be Released from Swedish Officials https://t.co/SkxNesQ2ZV via @Change,902,5536,28339
justinbieber,[  29    7 2019],@Popsicle We need the original banana flavor please,765,2018,9360
justinbieber,[  28    7 2019],Proud of Billie. Remix out now https://t.co/QrKaRSqv8S,2111,21487,139715
justinbieber,[  28    7 2019],So proud of you @billieeilish. Remix https://t.co/hWsu7moxx0 https://t.co/za6sDAvjlA,1235,11551,69644
justinbieber,[  28    7 2019],Remix,10755,19525,150542
justinbieber,[  24    6 2019],Damn Tom this didn’t go as planned https://t.co/C2cXfVHZyM,3520,8339,54501
justinbieber,[  24    6 2019],I wanna challenge Tom Cruise to fight in the octagon. Tom if you dont take this fight your scared and you will never live it down. Who is willing to put on the fight? @danawhite ?,35026,38886,209977
justinbieber,[  23    6 2019],Stream https://t.co/fS1S5VXi9i,1545,9577,49589
justinbieber,[  23    6 2019],More music coming. Happy Sunday,6911,37451,193881
justinbieber,[  22    5 2019],Thoughts? Summer vibes https://t.co/fS1S5VXi9i,2230,10889,60461
justinbieber,[  22    5 2019],Making new music,10736,52630,291494
justinbieber,[  22    5 2019],Now https://t.co/efw8OBd0Mo,1562,11211,53272
justinbieber,[  22    5 2019],9 years https://t.co/yOElk4LYpx,3639,23996,94669
justinbieber,[  21    5 2019],Love you,17854,71242,289861
justinbieber,[  21    5 2019],Talking with @scooterbraun and we just realized we can’t find double stick popsicles!! This is crazy. @Popsicle we need those back! https://t.co/s6uiiu3r8M,2213,8843,55338
justinbieber,[  21    5 2019],Loving watching these reaction videos and covers for #idontcare. Thank you https://t.co/efw8OBd0Mo,1261,8775,49187
justinbieber,[  20    5 2019],https://t.co/efw8OBd0Mo,1430,11852,51196
justinbieber,[  20    5 2019],I don’t care Video https://t.co/s38kFvfCmU,2499,23391,83820
justinbieber,[  20    5 2019],When I wake up the video will be out.,2530,16462,107613
justinbieber,[  20    5 2019],Me and Ed have a video tomorrow and I don’t care https://t.co/rVtWIK7Gvp,1812,20102,106950
justinbieber,[  20    5 2019],I’m ready for this too https://t.co/VbjGragWx7,682,9362,50593
justinbieber,[  20    5 2019],I’m ready https://t.co/pjhOIWqvuA,464,5561,36722
justinbieber,[  20    5 2019],https://t.co/fS1S5VXi9i,1032,11261,56467
justinbieber,[  20    5 2019],Video this week?,5996,19220,145497
justinbieber,[  19    5 2019],New video is happening. @edsheeran I don’t care https://t.co/VMsQ9IoG1o,4422,33753,162366
justinbieber,[  19    5 2019],Broke the record with this song. Thank you @edsheeran https://t.co/fS1S5VXi9i,1223,11224,49546
justinbieber,[  19    5 2019],https://t.co/fS1S5VXi9i,3123,34782,93553
justinbieber,[  19    5 2019],It’s out. I don’t care,6276,55369,225202
justinbieber,[  19    5 2019],5 minutes. I don’t care,3285,22286,131987
justinbieber,[  19    5 2019],Been a long time since I’ve done a countdown to new music:) 20 minutes to go. #IDC,3582,16410,83198
justinbieber,[  19    5 2019],1 hour to go. #idc @edsheeran,1668,12980,64377
justinbieber,[  19    5 2019],Less than 3 hours,2082,14806,83595
justinbieber,[  19    5 2019],Less than 6 hours until we combine . #idc https://t.co/pZhUoOTRDr,1582,14188,72376
justinbieber,[  19    5 2019],Less than 24 hours until new music. I don’t care.,4116,33810,188821
justinbieber,[  19    5 2019],Less than 48 hours https://t.co/4iWY5YkUP8,1940,20138,114212
justinbieber,[  19    5 2019],Friday https://t.co/MEve0ZV9fI,843,12243,48216
justinbieber,[  19    5 2019],Also true https://t.co/E0bC31QjDC,737,9508,52286
justinbieber,[  19    5 2019],Yep true https://t.co/dX51H39oJO,1058,21294,121798
justinbieber,[  19    5 2019],https://t.co/fS1S5VXi9i,1734,21921,76703
justinbieber,[  19    5 2019],Fri-yay @edsheeran https://t.co/hW5asxLAcj,2405,31323,139214
justinbieber,[  19    5 2019],Check my Instagram story. It’s happening. #friday,3814,17709,93404
justinbieber,[  18    5 2019],6,7015,23469,141851
justinbieber,[  18    5 2019],7???,17374,36299,199320
justinbieber,[  18    4 2019],10 https://t.co/VLLLNtIZCs,8466,46589,266698
justinbieber,[  17    4 2019],@edsheeran big fan,1863,8279,38628
justinbieber,[  17    4 2019],Keeping it positive. Today is a good day,5836,81399,257103
justinbieber,[  17    4 2019],When are we gonna be the kind of people that find joy in adding value to one another and not tearing each other apart..,2285,28389,108014
justinbieber,[  17    4 2019],And rather than try and make people feel accepted and loved you find things to pick apart like the world isn’t full of that already.. we can find something negative to say about anything or anyone,442,12126,69716
justinbieber,[  17    4 2019],"And rather than being positive you belittle people. Think about how awesome it felt for me to be on that stage after being away for so long the excitement and joy it gave me doing the thing i love the most, i sang to to backtrack like most cameos do this is a normal thing,",526,7832,41029
justinbieber,[  17    4 2019],@Morgan_Stewart imagine if you spent even half the time you spend laughing at other peoples expense actually building people up and encouraging people how much positivity you could bring. What hurts about this is the fact that you have a platform to make a difference,1945,12807,78465
justinbieber,[  17    4 2019],@Morgan_Stewart just saw a video of you ripping me to shreds saying I was lip-syncing. They played the song and i just sang overtop of it.. regardless why spend your time tearing people down. It’s People like you that are bullies at school that are making kids suicidal.,785,3046,9688
justinbieber,[  17    4 2019],Thank you @ArianaGrande . Thank you @coachella. That felt right. Love you.,4921,43341,292786
justinbieber,[  16    4 2019],Let’s save the earth @lildickytweets . Tomorrow night song and video 🌎 https://t.co/g0iXnpYfQd,5408,43855,179954
justinbieber,[  16    4 2019],Friday. Let’s save the world @lildickytweets https://t.co/DsSOWWLyJ8,3638,21773,109803
justinbieber,[  16    4 2019],Amazing show @ArianaGrande . Super proud of you. Had a moment mid show :) @billieeilish https://t.co/UA3ci8QiV9,4497,70640,334386
justinbieber,[  15    4 2019],Proud of you @billieeilish,5981,46534,338943
justinbieber,[  13    3 2019],Hong Kong https://t.co/SNBgCXWHuz,2595,10216,68275
justinbieber,[  13    3 2019],:) https://t.co/9CT3lMXzr8,5217,45687,288226
justinbieber,[   9    3 2019],Thank you. #25,17851,76697,389924
justinbieber,[   6    2 2019],❤️ https://t.co/LDAdrlphlk,7036,48941,333975
justinbieber,[   6    2 2019],https://t.co/psmy9uvPM0,2523,17779,114563
justinbieber,[   4    1 2019],Love this https://t.co/gyxvPC53Wq,4836,13200,74373
justinbieber,[   1    1 2019],Happy new year,13984,81183,451645
justinbieber,[  52   12 2018],@itsjojosiwa  I have nothing against you it was the car and the colors I didn’t like I really hope you didn’t think it was malicious or mean spirited,3521,10449,76356
justinbieber,[  52   12 2018],https://t.co/inP28HrVrQ,5427,51467,172638
justinbieber,[  52   12 2018],Have an amazing Christmas,10822,78189,381924
justinbieber,[  51   12 2018],Wait a minute that’s my gurl https://t.co/D1YpKpf9Uh,6662,66050,444564
justinbieber,[  51   12 2018],My friend @TheEllenShow has a new comedy special on Netflix. Go check it out. Congrats Ellen!,3184,17706,168077
justinbieber,[  47   11 2018],All love over here Aaron. You got my support,4852,17103,127455
justinbieber,[  47   11 2018],Aaron carter i had your album when I was little.  And bumped the song Aaron’s party. I was like 7. if you need a hype man I got you.,4523,23682,193048
justinbieber,[  47   11 2018],xkarla will donate a portion of proceeds to the Humane Society to help animals hurt and displaced in the fires https://t.co/JTQveVkc6q https://t.co/XkEK3IRICy,2081,15545,78434
justinbieber,[  46   11 2018],3 years ago today released #Purpose. Thank you,11518,68019,310653
justinbieber,[  45   11 2018],Thank you next is a bop. My favorite song. Least this song is smash. Fire,9170,80163,446709
justinbieber,[  44   11 2018],@carlyraejepsen Congrats on the new song!,556,2947,12753
justinbieber,[  44   10 2018],https://t.co/Ehx7cDu0Nw,19247,81686,355775
justinbieber,[  44   10 2018],@torikelly I have listened to this album 10 times in a row. Incredible,606,3166,15315
justinbieber,[  44   10 2018],Praying for Pittsburgh,3975,19152,120650
justinbieber,[  43   10 2018],Wishing everyone an amazing day,14492,66206,262435
justinbieber,[  43   10 2018],Wow 3 years. Thanks https://t.co/1ou2v3MbCA,4832,30063,155428
justinbieber,[  43   10 2018],Living in the US I see how this country affects not only people here but all around the world. There are so many things people need help with that I hope all of you who can get out and Vote and make your voices heard. I would if I could :),4952,32598,165572
justinbieber,[  37    9 2018],👨🏻👨🏻 https://t.co/I9KVh2IN1s,4077,19414,103017
justinbieber,[  34    8 2018],The end is FIRES. What’s not to love https://t.co/eStU491vKR,3353,16787,103240
justinbieber,[  33    8 2018],"Meet the newest Bieber, my baby sister Bay Bieber https://t.co/ncXJFobmFV",8224,50168,360928
justinbieber,[  33    8 2018],Make sure you guys go see #CrazyRichAsians this weekend! So good. Congrats @jonmchu,1855,14384,88132
justinbieber,[  32    8 2018],https://t.co/6U2cvmw1SX,3217,17496,87377
justinbieber,[  32    8 2018],Just Skate https://t.co/s5AEiLrXU3,2962,11487,53802
justinbieber,[  31    7 2018],"NO BRAINER out now
https://t.co/7b7MGzjpYu https://t.co/9wMqBJtio9",4046,27537,119862
justinbieber,[  28    7 2018],https://t.co/sOkk9JTeSI .,4526,16502,73890
justinbieber,[  28    7 2018],https://t.co/sOkk9JTeSI,3441,17083,72402
justinbieber,[  28    7 2018],Thank you @solowco 💍,6202,25649,149293
justinbieber,[  25    6 2018],:) https://t.co/g8tJx9T4ft,5755,26701,139795
justinbieber,[  23    6 2018],#cupidmovie https://t.co/11sV1zrpYa,5907,29149,129932
justinbieber,[  21    5 2018],We will never let go of hope. #OneLoveManchester https://t.co/mWxXHTIwB3,3296,24180,99531
justinbieber,[  20    5 2018],Praying for Santa Fe,3431,33216,169154
justinbieber,[  20    5 2018],New game... don’t fall https://t.co/RxZKdQZCTT https://t.co/5kEROkd7Dt,4681,21273,86848
justinbieber,[  18    5 2018],Proud of my brother @PostMalone on his new album,4433,35971,250646
justinbieber,[  18    5 2018],Supporting my buddy Adam https://t.co/apWVp0GXDd,3321,14818,71880
justinbieber,[  14    4 2018],"#Hard2FaceReality @poobear @jayelectronica 
https://t.co/IXMbZOFNiR https://t.co/BynBGhqE4n",3132,25897,87623
justinbieber,[  14    4 2018],Congrats https://t.co/odYNPq5yIc,2466,19618,93415
justinbieber,[  12    3 2018],Grateful for great friends,9752,108807,293389
justinbieber,[  12    3 2018],Proud of these kids https://t.co/M796VNgWWV,2487,29477,143881
justinbieber,[  12    3 2018],This is great https://t.co/53KZ5720Tw,2569,25995,106712
justinbieber,[   9    3 2018],#24,22561,110149,406703
justinbieber,[   7    2 2018],Cameron good talking to you last night. All of your bravery is amazing. I stand with you guys. #march24 #marchforourlives https://t.co/oKG8MmhzaI,3563,33946,155160
justinbieber,[   7    2 2018],@JerrySeinfeld I told you it was me :),1476,4977,13649
justinbieber,[   3    1 2018],In paradise,14257,68872,286961
justinbieber,[   1    1 2018],https://t.co/Dkpnro7RYJ,17975,131813,538823
justinbieber,[   1    1 2018],They are coming 🤣 https://t.co/qBSuNHk6RI,4194,34080,157846
justinbieber,[  50   12 2017],https://t.co/lLVbmPe79l,9707,72077,217885
justinbieber,[  48   11 2017],":) bts @telekomerleben 
#magentaverbindet #streamon
https://t.co/bcfNj7zu2Y https://t.co/AjzLTCWlAI",9987,53002,225355
justinbieber,[  47   11 2017],Everyone have an amazing week,20049,111471,401184
justinbieber,[  47   11 2017],@LuisFonsi @daddy_yankee congrats on the wins,848,10091,28365
justinbieber,[  47   11 2017],@djkhaled congrats buddy,738,9680,27098
